loss,norm_1,norm_2,norm_3
0.09813444316387177,1.00066077709198,0.999737560749054,1.0000087022781372
0.034809455275535583,1.0007421970367432,0.9997406005859375,1.0000051259994507
0.0904347226023674,1.0008083581924438,0.9997502565383911,1.0000014305114746
0.04102756455540657,1.0008403062820435,0.9997649788856506,0.9999993443489075
0.03711990639567375,1.000867486000061,0.9997799396514893,0.9999968409538269
0.07065898180007935,1.0008894205093384,0.9997838139533997,0.9999948740005493
0.17011447250843048,1.000882863998413,0.9997961521148682,0.9999922513961792
0.041167229413986206,1.0008816719055176,0.9998071789741516,0.9999892711639404
0.0752628967165947,1.000852108001709,0.999812662601471,0.9999868869781494
0.23531755805015564,1.0008721351623535,0.9998270869255066,0.9999840259552002
0.0719049945473671,1.0008740425109863,0.9998446702957153,0.9999784827232361
0.015914825722575188,1.000848650932312,0.9998690485954285,0.9999739527702332
0.1621878445148468,1.0008282661437988,0.9998911023139954,0.9999710917472839
0.007916323840618134,1.0007691383361816,0.9999207258224487,0.9999678134918213
0.0077712698839604855,1.0007158517837524,0.9999508261680603,0.9999666810035706
0.08254339545965195,1.0006680488586426,0.9999783635139465,0.9999665021896362
0.22324596345424652,1.0006294250488281,0.9999976754188538,0.999966561794281
0.1563153862953186,1.0005881786346436,1.000011920928955,0.9999650716781616
0.10796547681093216,1.00052809715271,1.0000187158584595,0.9999599456787109
0.08661127835512161,1.000488042831421,1.000016212463379,0.999953031539917
0.009519965387880802,1.0004379749298096,1.0000190734863281,0.9999478459358215
0.07707785815000534,1.0003979206085205,1.0000218152999878,0.9999452829360962
0.15583497285842896,1.0003809928894043,1.00002920627594,0.9999426603317261
0.06702431291341782,1.0003550052642822,1.0000426769256592,0.9999397993087769
0.018001742660999298,1.0003330707550049,1.00006103515625,0.9999379515647888
0.03145270049571991,1.000316858291626,1.0000803470611572,0.9999374151229858
0.03449885547161102,1.0002968311309814,1.000095248222351,0.9999385476112366
0.3199716806411743,1.00027334690094,1.0001085996627808,0.999941885471344
0.022833677008748055,1.0002195835113525,1.0001248121261597,0.9999401569366455
0.29650354385375977,1.0001760721206665,1.0001379251480103,0.9999403357505798
0.0761338323354721,1.000115156173706,1.000144600868225,0.9999382495880127
0.09058532863855362,1.000044345855713,1.000149130821228,0.9999383091926575
0.0516018308699131,0.999981164932251,1.00015127658844,0.9999395608901978
0.018887115642428398,0.9999348521232605,1.0001459121704102,0.9999423027038574
0.015575810335576534,0.9999054670333862,1.0001360177993774,0.9999459385871887
0.0824594795703888,0.9998900294303894,1.000125527381897,0.9999508261680603
0.01895923912525177,0.9998760223388672,1.0001095533370972,0.9999555945396423
0.046513881534338,0.999876856803894,1.0000956058502197,0.9999611377716064
0.6894487142562866,0.9998971223831177,1.0000799894332886,0.9999676942825317
0.0039866603910923,0.9999010562896729,1.0000497102737427,0.9999676942825317
0.011703422293066978,0.9999088644981384,1.000022530555725,0.9999690651893616
0.05070015788078308,0.9999152421951294,0.9999983310699463,0.9999712705612183
0.017016524448990822,0.999914288520813,0.9999796748161316,0.9999744892120361
0.007754112593829632,0.99991375207901,0.9999653697013855,0.9999781847000122
0.11363561451435089,0.9999209642410278,0.9999531507492065,0.9999821782112122
0.025207899510860443,0.9999302625656128,0.999950647354126,0.9999856352806091
0.04866618663072586,0.9999483227729797,0.9999491572380066,0.9999904036521912
0.11841440200805664,0.999974250793457,0.9999483227729797,0.9999949336051941
0.08697199076414108,0.9999557137489319,0.9999483227729797,0.9999977946281433
0.05453629419207573,0.999899685382843,0.9999436140060425,1.000000238418579
0.02937653288245201,0.9998389482498169,0.9999417066574097,1.0000019073486328
0.011495601385831833,0.9997904896736145,0.9999456405639648,1.0000046491622925
0.08976282179355621,0.9997618198394775,0.9999474287033081,1.0000077486038208
0.016109205782413483,0.9997105002403259,0.999945342540741,1.0000108480453491
0.09390878677368164,0.9996704459190369,0.999945878982544,1.000012993812561
0.07307519763708115,0.9996165037155151,0.9999552965164185,1.000016689300537
0.08716361969709396,0.9995689392089844,0.9999669194221497,1.0000206232070923
0.17914538085460663,0.9995236992835999,0.9999827146530151,1.0000230073928833
0.0419478565454483,0.9994986653327942,0.9999960660934448,1.000023365020752
0.28275954723358154,0.999481201171875,1.000008463859558,1.0000249147415161
0.08698806911706924,0.9995235800743103,1.0000126361846924,1.0000250339508057
0.0556284561753273,0.999561607837677,1.000015377998352,1.0000241994857788
0.08238529413938522,0.9995977878570557,1.0000097751617432,1.0000247955322266
0.10142860561609268,0.9996393322944641,1.0000067949295044,1.0000256299972534
0.031235719099640846,0.9996469616889954,0.9999954700469971,1.0000284910202026
0.15456876158714294,0.9996717572212219,0.9999826550483704,1.0000314712524414
0.022538354620337486,0.99974524974823,0.9999676942825317,1.0000317096710205
0.2699841558933258,0.999817430973053,0.9999552965164185,1.0000324249267578
0.15537390112876892,0.9998476505279541,0.999933660030365,1.000032663345337
0.022368203848600388,0.9998717904090881,0.999914824962616,1.0000324249267578
0.12408100813627243,0.9999076128005981,0.9998976588249207,1.0000320672988892
0.015621040016412735,0.9999189376831055,0.9998802542686462,1.0000309944152832
0.011663748882710934,0.9999364018440247,0.9998640418052673,1.0000303983688354
0.014954104088246822,0.9999578595161438,0.999851644039154,1.000030279159546
0.0806306004524231,0.9999855756759644,0.999841570854187,1.000030755996704
0.04199547693133354,0.999984085559845,0.9998393654823303,1.0000319480895996
0.04981868714094162,0.9999877214431763,0.9998412728309631,1.000032663345337
0.03510480001568794,1.000002145767212,0.9998400807380676,1.0000323057174683
0.11997608840465546,1.0000073909759521,0.9998401999473572,1.0000340938568115
0.04037969186902046,1.0000324249267578,0.9998441338539124,1.0000348091125488
0.05966215580701828,1.0000298023223877,0.9998555779457092,1.0000348091125488
0.08354884386062622,1.0000234842300415,0.99986332654953,1.0000337362289429
0.13178960978984833,1.000026822090149,0.9998705387115479,1.0000320672988892
0.0062424843199551105,1.0000277757644653,0.9998720288276672,1.0000298023223877
0.04894313961267471,1.0000313520431519,0.9998754858970642,1.0000282526016235
0.012474157847464085,1.000071406364441,0.9998698830604553,1.0000272989273071
0.13016130030155182,1.0001140832901,0.9998664855957031,1.0000261068344116
0.11972260475158691,1.0001623630523682,0.9998606443405151,1.0000258684158325
0.016239218413829803,1.000226378440857,0.9998558759689331,1.0000253915786743
0.061259590089321136,1.0002847909927368,0.9998554587364197,1.0000250339508057
0.18486030399799347,1.000348687171936,0.9998552799224854,1.000025987625122
0.029793450608849525,1.000378131866455,0.9998543858528137,1.0000262260437012
0.014340739697217941,1.000410795211792,0.9998533725738525,1.0000263452529907
0.007447431795299053,1.0004392862319946,0.9998548626899719,1.0000271797180176
0.05262435972690582,1.0004618167877197,0.9998602271080017,1.0000284910202026
0.013629810884594917,1.000468373298645,0.9998698830604553,1.0000323057174683
0.31262561678886414,1.0004782676696777,0.9998779296875,1.0000370740890503
0.013745810836553574,1.0005027055740356,0.9998960494995117,1.0000391006469727
0.08642632514238358,1.0005249977111816,0.9999125003814697,1.000041127204895
0.05127987265586853,1.0005449056625366,0.9999116063117981,1.0000437498092651
0.003642341587692499,1.0005700588226318,0.9999182224273682,1.000045895576477
0.007594968657940626,1.0005937814712524,0.9999260306358337,1.000048041343689
0.034397974610328674,1.0006170272827148,0.9999348521232605,1.0000498294830322
0.09728842973709106,1.000622034072876,0.9999416470527649,1.0000501871109009
0.1712140142917633,1.000619649887085,0.9999462962150574,1.0000513792037964
0.07575083523988724,1.0005779266357422,0.9999595284461975,1.0000507831573486
0.10974454134702682,1.0005298852920532,0.9999691843986511,1.000048279762268
0.03395930677652359,1.0005154609680176,0.9999732971191406,1.0000427961349487
0.02954971231520176,1.0004942417144775,0.9999843239784241,1.0000371932983398
0.0788474828004837,1.0005052089691162,0.9999921917915344,1.0000332593917847
0.046171341091394424,1.0005158185958862,1.0000007152557373,1.0000298023223877
0.038445767015218735,1.0005296468734741,1.000011682510376,1.0000261068344116
0.004667856264859438,1.0005557537078857,1.0000288486480713,1.000024676322937
0.09622546285390854,1.000579833984375,1.000044822692871,1.0000237226486206
0.13026870787143707,1.0005806684494019,1.0000559091567993,1.0000215768814087
0.01766257919371128,1.0005298852920532,1.0000720024108887,1.0000187158584595
0.06970018148422241,1.000502586364746,1.0000877380371094,1.0000182390213013
0.10257196426391602,1.0004817247390747,1.0001026391983032,1.0000172853469849
0.037759196013212204,1.0004421472549438,1.0001195669174194,1.0000171661376953
0.0008810141589492559,1.0003868341445923,1.0001364946365356,1.0000183582305908
0.03186541423201561,1.000335454940796,1.0001527070999146,1.0000197887420654
0.035705018788576126,1.0002835988998413,1.0001721382141113,1.0000213384628296
0.04262877628207207,1.0002350807189941,1.0001932382583618,1.0000215768814087
0.05411121994256973,1.0001863241195679,1.000214695930481,1.0000213384628296
0.05781799182295799,1.0001657009124756,1.0002305507659912,1.0000228881835938
0.002390428213402629,1.0001509189605713,1.0002492666244507,1.0000250339508057
0.034188903868198395,1.0001392364501953,1.0002647638320923,1.0000264644622803
0.5096611380577087,1.000135064125061,1.0002752542495728,1.0000267028808594
0.04532546177506447,1.000083088874817,1.0002726316452026,1.0000219345092773
0.06044227257370949,1.0000444650650024,1.00026535987854,1.0000165700912476
0.023656131699681282,1.0000076293945312,1.0002498626708984,1.0000109672546387
0.11637581884860992,0.9999726414680481,1.000235915184021,1.0000066757202148
0.02761048823595047,0.9999285936355591,1.0002130270004272,1.0000016689300537
0.06419578194618225,0.9998666048049927,1.0001912117004395,0.9999986886978149
0.2036675065755844,0.9998503923416138,1.0001695156097412,0.9999947547912598
0.09538466483354568,0.9998148679733276,1.000162959098816,0.9999876022338867
0.012753830291330814,0.9997835159301758,1.000160813331604,0.9999791383743286
0.04170788452029228,0.9997614622116089,1.000161051750183,0.9999721646308899
0.06677744537591934,0.9997406005859375,1.0001603364944458,0.9999669194221497
0.07075390964746475,0.9997268319129944,1.0001636743545532,0.9999635815620422
0.27790936827659607,0.9997028708457947,1.0001635551452637,0.9999619722366333
0.09414537250995636,0.9996584057807922,1.0001612901687622,0.9999572038650513
0.008478076197206974,0.999557375907898,1.0001568794250488,0.9999497532844543
0.2718406915664673,0.9994775056838989,1.0001534223556519,0.9999433159828186
0.04517433047294617,0.9993941187858582,1.0001417398452759,0.9999329447746277
0.06749661266803741,0.9993186593055725,1.0001392364501953,0.99992436170578
0.11339540779590607,0.999268651008606,1.0001388788223267,0.9999166131019592
0.03943851590156555,0.9992126822471619,1.000133752822876,0.9999061822891235
0.1568697988986969,0.9991839528083801,1.0001307725906372,0.9998987913131714
0.020970739424228668,0.9991562962532043,1.000124216079712,0.9998915195465088
0.13145628571510315,0.9991464614868164,1.0001171827316284,0.9998864531517029
0.14476031064987183,0.9991219639778137,1.000117540359497,0.999880850315094
0.0162176676094532,0.9991100430488586,1.000115990638733,0.9998754858970642
0.060760002583265305,0.999113917350769,1.0001140832901,0.9998728036880493
0.17430324852466583,0.9991228580474854,1.0001144409179688,0.9998708963394165
0.018804486840963364,0.9991728663444519,1.0001131296157837,0.999874472618103
0.1292070746421814,0.9992378950119019,1.000111699104309,0.9998799562454224
0.09785556048154831,0.9992879033088684,1.0001119375228882,0.9998846650123596
0.11296892166137695,0.9993366599082947,1.0001070499420166,0.9998891949653625
0.09514041244983673,0.9994094967842102,1.0001044273376465,0.9998967051506042
0.23758800327777863,0.9994757175445557,1.0001055002212524,0.9999048113822937
0.007756309118121862,0.9994900822639465,1.0001015663146973,0.9999169111251831
0.005132058635354042,0.9995166063308716,1.0000966787338257,0.9999291896820068
0.05337098613381386,0.9995502829551697,1.0000944137573242,0.999941349029541
0.03861146792769432,0.9996121525764465,1.000091552734375,0.9999555945396423
0.10205617547035217,0.9996776580810547,1.0000871419906616,0.9999698400497437
0.017948929220438004,0.999762237071991,1.0000828504562378,0.9999828934669495
0.08240015804767609,0.9998554587364197,1.0000773668289185,0.9999961853027344
0.04354463890194893,0.9999340176582336,1.0000640153884888,1.000009536743164
0.03670903295278549,0.9999924898147583,1.0000509023666382,1.0000213384628296
0.023278025910258293,1.0000473260879517,1.0000401735305786,1.0000327825546265
0.23336204886436462,1.0001137256622314,1.0000287294387817,1.000044345855713
0.05163485184311867,1.0001572370529175,1.0000091791152954,1.0000501871109009
0.008720367215573788,1.0001873970031738,0.9999908804893494,1.00005304813385
0.12090116739273071,1.0002217292785645,0.9999749064445496,1.000055193901062
0.015467545948922634,1.000250220298767,0.9999625086784363,1.0000542402267456
0.014982521533966064,1.00028657913208,0.9999552965164185,1.0000532865524292
0.09480637311935425,1.0003222227096558,0.9999492764472961,1.0000524520874023
0.027944495901465416,1.0003416538238525,0.9999393820762634,1.0000513792037964
0.007796302903443575,1.0003610849380493,0.9999306797981262,1.000050663948059
0.008728726767003536,1.000382661819458,0.99992436170578,1.0000500679016113
0.0626595988869667,1.0004092454910278,0.9999205470085144,1.0000500679016113
0.220451220870018,1.000442385673523,0.9999167323112488,1.000048041343689
0.04372416064143181,1.0004256963729858,0.9999085664749146,1.0000438690185547
0.02253575809299946,1.0004243850708008,0.9999035000801086,1.0000396966934204
0.22083206474781036,1.000414490699768,0.9998982548713684,1.0000357627868652
0.07895192503929138,1.0003890991210938,0.9998834729194641,1.000030517578125
